id,score
f000950527a6feb6246a62d6fc683199147932a0f0698018,0.020479590928042964
beb4aaaa89e0a0ae8448a6cb4acdbe0f14c7aea9c6f869f0,0.00026626912780158726
516ab81418ed215d6e1f36c3b8b35a5c1c3170cdd3c6ca1b,0.0009249307480769163
f1c1045b13d18329cdfae56468743ab1107d773824b5489c,0.0002460988847034492
da8691b210adb3f6756c2b25e74f2cc8b7f4742602b14592,0.00026854176704626924
f000950527a6feb69f8163e94e4db725d302496849c4fa42,0.01417934412627545
755db3b5c5f74eb4c52e02cbe17cae0c606107a15fcdbe41,0.00042612815237066265
beb4aaaa89e0a0aeeb32e103c2f97cb9b306c8b78cfe26bd,0.0002699638617351673
47645761dc56bb8cc449eba14ca41aeb7a8115a21fdc87e6,0.0014823728455521218
f000950527a6feb6c08abfdd423148d64f91e2dc19d45564,0.011371307658079493
e9f7b28ec10e0470caa2ce005d1fd9654e3f0f237b517ebf,0.001273790926665843
beb4aaaa89e0a0aeb756fb94eb49105d1e1f665a96fb13ed,0.0002702607136773249
4a8fc4f3fb4d8a0f5f169181e0e631ceb44316ce6bcccf4f,0.00026413810398461733
f000950527a6feb6415bb44f6512226031e9348bf140822b,0.001079396825415368
8f19388cfd6e2b9c4ba225cac810b64415598bb78ae1dfbc,0.0002762071900018258
8f19388cfd6e2b9caca9f39520e59e21b8f9f187810bcea8,0.00024092926547214085
f000950527a6feb6a0e7a994c57a5a18b5aed56cc85a82c5,0.02733221357240002
e9f7b28ec10e0470ec6c7bfbaee4a1a5040b5c9f14ad5658,0.026336309679556805
f000950527a6feb6ecf20e72916b67f6eeedb06083745ca8,0.002065815237951583
47645761dc56bb8cbc1f97c3bed1918cb54fe911f7b56052,0.05786252723282936
f1c1045b13d183294b1f3418c6c4fd5285aa6dd505994cab,0.00031684736947577716
f000950527a6feb61f45da3b7fb8e14d07848557214d4b2c,0.04346837752237016
516ab81418ed215d53a7cad8d65f6386880e5db877585dab,0.01024324886238211
9c7fa510616a68308c45ca96f32cb361cecf2a4fc106422a,0.00023696595774035057
f000950527a6feb65f9ccfd9a23e82e999858f39194aec46,0.008808802793932315
d8071a739aa75a3be5ca162a157d3b2b55305620a2b49838,0.0009158045598947426
f1c1045b13d183290ced3ee12479d3f1ad18e4241c742fcc,0.00025070132161658757
f1c1045b13d18329fed29e1e208f5b62bdcd2bcdb932d4e8,0.000303265610562013
ed38190adf12fceba110e46e01412bf0d85499e358feb539,0.00026546978020221626
da8691b210adb3f6aa6a0dc8c49a7ab6c5c147166f1814bb,0.0021241403981218728
47645761dc56bb8cabc394935ca89d86a69600a7b8c86e91,0.0009686543781706106
59b38c56de383683a62989d2eba60a6a4a4c5d57c07fd637,0.0008552003482547899
beb4aaaa89e0a0aee106f8d4d7b0a36a3e85d32edccd2ce0,0.00031228942979661913
47e3664e12f3ce7486133258143a9bf39596212687243137,0.0018006024613523945
f1c1045b13d183298b27d1e3089ce510e95bbb652844f05e,0.0002869811546914982
47645761dc56bb8c90cf49e09d36d8d875c50e0b3797d56e,0.00135339351761009
f000950527a6feb69913a6cdd9e8f9983ca080d819ea5354,0.19193425139514536
4a8fc4f3fb4d8a0feb0a82f6c47ad45982e1551cfe397703,0.00025462080355608647
f1c1045b13d183290f325cce523cfb46461c5003ff66a0ee,0.0002563689530852795
f000950527a6feb6614e3e54c63d01a01e786727bd533517,0.45091253658365055
f1c1045b13d183295d4b8766dda4d2398c2b889df5112523,0.0003622231744158539
4a8fc4f3fb4d8a0f71ff2608b68435a60ec4e81aaa8e11db,0.00022849783002113695
d8071a739aa75a3beb65a52461e942ea058e5a7147ec6bc0,0.7473734193383469
9c7fa510616a68300730f262304c00d16bbced515a126c63,0.00023453628754495996
f1c1045b13d183294d9c63cc6c655dd4b5192768857aeff8,0.0003537991931075558
8f19388cfd6e2b9c1fce036ff38237951e05b74047fbb484,0.00028824019701548877
f000950527a6feb62d18291fed06dd8cd62001915d231e66,0.0008111655196034781
8f19388cfd6e2b9c6e22398ffe7f90bad2b5356c74813e0a,0.00025819074325368456
59b38c56de383683f7e4b4cbabb09bd4d0a30382ab774aea,0.8562550297091737
f1c1045b13d1832942e836b6b29a30776f6ec76b0a509e81,0.00030222424769221377
f1c1045b13d1832986a6ba027c93868564c5e919e6dcf67c,0.00030089765234939385
f000950527a6feb6ae3aafcac32ffb1a56485571c2cee659,0.29920382584983096
da8691b210adb3f6fc9708d3ed64dd20e6d29a6fc1a83f27,0.00034393410663203974
da8691b210adb3f6a2328ecf1220df15a5f7f26ed3793bf9,0.0002595159475892379
ed38190adf12fceb8c650ed5261f51b7df4769e496c228a8,0.0003323907866307462
f1c1045b13d18329986da10056f4b324b6a0e3a2b2d5a34b,0.00026906938151328796
d8071a739aa75a3b7af20057689176f5a3337ec24d4973d5,0.0010626360569509139
da8691b210adb3f66568088a387fd8bfe9690a30cbc0bb60,0.00024109445411813466
d8071a739aa75a3b4b92ffb97b99649c93f901253808d40f,0.5707575353119423
beb4aaaa89e0a0ae6a258bb680b3e752dac9a87197d9f2c5,0.0003151807792987683
f1c1045b13d183294301c8f19e36ad0c25557c69d255c5ce,0.000387136502929642
47e3664e12f3ce74d20a1795ef427305efb856b1d55d2b98,0.0009784021791873021
59b38c56de383683b78672ea7f091b4a9364cf8d90625f76,0.9411811931933473
f000950527a6feb6209b863ab6eca8e5127c6bd4636cf5b0,0.0016207928348370006
d8071a739aa75a3ba03d65256525e9ddb042829513690357,0.0006383037906465765
f000950527a6feb67cc398bac3bff4a69b4aaa096f975b20,0.010986060656650167
4a8fc4f3fb4d8a0f09ac386274ca402ed750a861e98cf5a3,0.00025307104207521224
755db3b5c5f74eb4d703ef674847683d9ab89e4e4d3bda89,0.0002562731103892489
da8691b210adb3f67334df8059623b1a137bade4c5884516,0.00033388887820992835
82750f1b9d122350631f2f1a07ab9386fdc3bbe8405dee2a,0.002091483985297423
d8071a739aa75a3b546d9b9029fa2114953ec6e32768c651,0.0015505070614246646
beb4aaaa89e0a0ae5dafd63ce86ca6a2d587715ce9f07964,0.00036827088592010417
f000950527a6feb6a423574704cdb0c63f366578ef39bba0,0.0008235587963525325
f000950527a6feb649c06bdbc472a628f511e3c3fa9c1744,0.01325488744627192
755db3b5c5f74eb4cbbf5f0324608c1185a65e73eb5fe475,0.00032529868314111113
4a8fc4f3fb4d8a0f7698930d557d78e152b5fa8dc026a2b4,0.00026935093965666407
f000950527a6feb641791ee4d979570429014166810a0b80,0.2910941863791061
e9f7b28ec10e0470f82a6210f39310f795d75a95ef67a03f,0.0014919188742886428
da8691b210adb3f692095a71ef9a82bf27db963558d495fd,0.000261950433536249
755db3b5c5f74eb4781dfcbadf85699abe0b39b17645d181,0.000274175928869808
f000950527a6feb63f44ed0717de23eab588e85816717f84,0.0007707207413711556
47645761dc56bb8c3660b9eb1be6b030aa1dd7b9474071b3,0.017900384079364937
d8071a739aa75a3b9a636fcda9c95de06ecd4de4a3b35288,0.7853171139827777
516ab81418ed215d69b5cfa60171724536f2ba9c813745ee,0.0017063554164245321
beb4aaaa89e0a0ae41539de977f7a31583b960105fdc4d33,0.0003339423411299385
755db3b5c5f74eb408def640a1a5cc1ec55db879b9e54751,0.0002809001031048651
f000950527a6feb64a07cc453f0fd268732fb4cda0a056a1,0.0017687779467371288
f000950527a6feb64b0ac869cc7b020c2b835624448ebe3b,0.020798860259693405
82750f1b9d1223503e6378fd7b206f09852934607e701a19,0.0019622457360128115
d8071a739aa75a3b85d2e1ac488feb88d00508e3c029ebea,0.15102673027116437
da8691b210adb3f6d66fb271b3f957c11f5a287e5e873162,0.0003161035623764173
59b38c56de3836834c479c11572a2367cdc0def005be7479,0.36815791090718636
da8691b210adb3f605135ec35ef39648e2212bcdf4f49929,0.00025904195926090433
f000950527a6feb67754ad07a2a50893515230e3c8e1c7c6,0.008882311443897607
8f19388cfd6e2b9cb65e22b6513ac9b3149d94e9e11606d6,0.0003027907815189312
beb4aaaa89e0a0aec65eb16b52c71af89383ec25d39f2dec,0.00036199808322085706
f000950527a6feb6b357b98a551048e4e4e2f209b7d770c5,0.0013580030950997896
216bd2aaf4d07924386e597e313d6c939c715578907c0b33,0.000789973433496028
beb4aaaa89e0a0aec3a75e2ee509af8ef45e3d8ad68874cf,0.00026481277373928766
f000950527a6feb62533e9a983ad471994d85412cba6e92e,0.008843601410703866
f000950527a6feb66615667cbbad73822b5d164dcff0df50,0.5507351021456063
ed38190adf12fceb7bef3bbe10496b0b4be8081dd68360b0,0.0002391954558787086
f000950527a6feb68b2e5f4d32965c311924c57965ed8803,0.8050426677963383
516ab81418ed215d25039fe5a9d7127272e1b43edb956806,0.00145108345667468
f000950527a6feb66745aa79cadfbdb0b2761786ef75df40,0.8578820510569257
8f19388cfd6e2b9c8183f2bd434b5810a5962bc57e09c157,0.0018372335626256622
f1c1045b13d1832975759a00d8c049541a24c2ba9e470c77,0.0002804864222100954
f000950527a6feb69f0c26248c8d917bed96acb72eacbbcc,0.025315328322406662
f000950527a6feb6be6ee0aa8429afef233a8d228b18b399,0.002565050751468743
4a8fc4f3fb4d8a0f26a3b95afc977fc84f1575c5fcf5ec13,0.0002368335353275095
f1c1045b13d18329dc4d13717942b76227113fbf4218b3a4,0.0002849592250019724
9c7fa510616a68303e54fc7de7dffa3d1d0c066529b608c4,0.0016251936348708415
47e3664e12f3ce74e72ad11f18b810ba2efd7e30fbcac4eb,0.0018974889433716073
f000950527a6feb6abc26d1d3b17cd95c6db39c05e041a3b,0.8508228431528831
f000950527a6feb6e61608832aa64178bd374827660cbe68,0.0019422235633588948
d8071a739aa75a3bd4357e555a3c16d3b4f8451e214404aa,0.0012002138798775657
beb4aaaa89e0a0ae3724b65ce4f7d420cdd41c66b9e989ea,0.0003218699447131503
4a8fc4f3fb4d8a0fac5aaad48d3fb04e1b5e37ef59614762,0.00025542441123458385
516ab81418ed215de57f5d9bdcd9969302bcfc95615017cf,0.007154453409509727
f000950527a6feb65f6d7651c733eec32462faec3991641f,0.0477966026257738
f000950527a6feb6b51b12f32838bac3041830981e098809,0.001802608599948642
f000950527a6feb69f69bb02729fe344bc0ad4099953fba2,0.06084178632619678
d8071a739aa75a3bf3468b13865c27682b786fd28c25f1e6,0.0011260164646798004
755db3b5c5f74eb4c53641d671f39b578ebf7e1b37b7b982,0.0002625483801312045
f000950527a6feb648c52086edb3a6555ed34ac24823c5e3,0.0010102497657639622
59b38c56de38368368cb3342149c96153f2f3e9e1dc927e2,0.8438880395366599
4a8fc4f3fb4d8a0ffae01d5ed974b7f79e5ddd7e7587fd71,0.0006668386761986475
516ab81418ed215d0e8a42e063c598e8265ba3cf060df4b1,0.0014903364660802574
ed38190adf12fceb56e6c30fb2c24feb8e5a75cb72530fd6,0.0003400377625080659
f000950527a6feb605964c69dc82db6443abc0431da64979,0.001591440016777103
d8071a739aa75a3b25dc98b92f2b26e4e48b81fd9341ca93,0.2419434402718368
e9f7b28ec10e0470d5fa179a6216a969e0a645d11d00d098,0.1558762875629815
f000950527a6feb65c79600fb926dda047611638d7b4d4de,0.03791922756899917
f000950527a6feb617da3dc016bf207c698fe191256ecdf3,0.7092849018093459
f000950527a6feb65ec800aa36eed558a3c6defc42cfb90e,0.002390726183451034
da8691b210adb3f6595e0418f97595440bf276f6996cc933,0.00025693967146723406
da8691b210adb3f613474e2187d34367f2102b8fe6ef3f83,0.00024472581981951924
beb4aaaa89e0a0ae8bbad39c7732838ffb7013eada1d3312,0.00039256131833361173
da8691b210adb3f6c386437da828acdb6126fa7e929294ad,0.0002596339605012515
f1c1045b13d183294b306d6b26185f47dc10118d29ce70c4,0.000244495315259417
beb4aaaa89e0a0ae9c3e09676d66bd80a122f55ad00875e8,0.00029465040429966897
59b38c56de383683d4a446a687c94cd03e64637fecc857ce,0.8205192549049872
e9f7b28ec10e0470a16106fa7d236d3cc59cc6a10ce478a9,0.0037628322992119567
8f19388cfd6e2b9c3e79012e067cbd7045d6008d46825ff1,0.00027606308546601074
f1c1045b13d18329410e98a2bcaf8bdab50aa8bed95c411e,0.00035682763341470636
beb4aaaa89e0a0aee4dbc0f448bcb68f0ce1f972e58641fd,0.0003404809601962872
9c7fa510616a6830f310ddce208a9923f43dafc75a5578b2,0.00023523089372554998
da8691b210adb3f6fb761cccca1b6f07b70598dae26a00e8,0.00026069233010919256
beb4aaaa89e0a0ae4f16f97fef4d0fa4963b6e89c165be52,0.00035976392199826976
8f19388cfd6e2b9ca50e44d1720fdccd711eb2f44d6d9294,0.00024193996593178523
f1c1045b13d183296c8534bf068df05463f417e1cc9f2acc,0.0002535273683122789
da8691b210adb3f6ab50ef80fb20360d2f49f95745a55f86,0.000246219239866203
755db3b5c5f74eb4069207b5936a6f32a3665c6448e4ddda,0.00025413328045983084
da8691b210adb3f694f561fa9a6513b9739e6abc9d13e275,0.00031442617329099383
9c7fa510616a68301c5a463684298bef7a7c6aea94f83b82,0.0002435876093745247
516ab81418ed215d9f207b6175915c63ea28ee8414cf1708,0.001312459800516731
f1c1045b13d18329638b189e27d6e444a5a5a33702f6403f,0.0002435190972337237
beb4aaaa89e0a0aee182826701be50c196fec94b4a39745a,0.00029344249122195297
47645761dc56bb8c1d67e2ac73ec92b4ab1374efc29035aa,0.00883093836506405
d8071a739aa75a3b915e9ac5efc6c4359f8b2ad067823b1a,0.0010078802365830958
f1c1045b13d18329a7ce10cfe6a0323fdb888ca85770f3e6,0.00034189253750149687
beb4aaaa89e0a0ae64653f040da82f77dc7a1a453bf1ce38,0.00025928308302302993
ed38190adf12fceb882053bae27b8a15500fd9cc1486cf92,0.0003078940535351822
47e3664e12f3ce74a56b98f17b0e10efdf9fd7c00a32bd73,0.0012171922452821806
755db3b5c5f74eb4bf600070caf9d96b76ed8925c8f32577,0.0007082054580217157
da8691b210adb3f606a550161f74f2520cf562d95bcfa275,0.00024232138277254065
f1c1045b13d183295e72871daa1200642f284b427c7a73c3,0.0003153591349652048
f000950527a6feb6ff9f33bad0f912eb5326c766946c86f0,0.07767410355777588
ed38190adf12fceb90c54cdc2a48743e6f8d1582ec535eb1,0.0002295497084254627
d8071a739aa75a3be7f49ab2d7b65f4e587cc19798ef86a2,0.0008172118466327072
8f19388cfd6e2b9c8f488360eb92021302a4216ec4324074,0.0002659928152988061
f1c1045b13d18329b4ceb0ef394d7a9e0b04ff00718c190a,0.0002893616543991498
da8691b210adb3f6d4e34092b35392137a224d0317b76b09,0.0002555834046869428
f000950527a6feb6d3ee1c3226e8bec8c890608b8301f85b,0.014555369198437399
f000950527a6feb6d1058bd26f54a006cce6ce44217c411a,0.075579423402518
f000950527a6feb6d58d50a1b7f355da730eae198fdec4b7,0.000979713445361267
f1c1045b13d183299495303eedbb4b0a88ff307d494cc5f0,0.0003745268724733709
4a8fc4f3fb4d8a0fd9db9923740479857b1e4d391f53bacb,0.000275285790463929
59b38c56de38368395e323e5837b9729b07dad7efd317b3b,0.0010259320046707326
beb4aaaa89e0a0aedc7e17a6fc916811f341a91dd73e83e0,0.00029534491521331123
f000950527a6feb6fa77adb5b912bb661d0f101c1e70a2f9,0.0012265731706025912
f1c1045b13d18329b18029e9b18cb121df67e58d9aeafc04,0.0003259273640201154
8f19388cfd6e2b9c0943f2d29849f1964d136f836d555bf3,0.0002867416147052946
d8071a739aa75a3b76463930cdd803e120b41b5884a09c87,0.9226267221057722
da8691b210adb3f69d9be2751e332bd27cbbcc8eb5e59a6a,0.0003274095712124746
755db3b5c5f74eb41eca318a5d719f3da80d6ad930542495,0.0002437553744368031
f1c1045b13d183294099fa5664d9d0113b97fab85ba24211,0.00027478309899369927
47645761dc56bb8cfce28687b38717c838914422d497cd39,0.021268413079010073
e9f7b28ec10e04708726e4eb6f8c32f1f776b729456931a8,0.03913808932379346
da8691b210adb3f6ced8d353390750d058c8eaad421aa9f3,0.00023390319300794167
4a8fc4f3fb4d8a0fe17842879a5b5ad16f559dbfcdbc52ba,0.00026669898535503254
da8691b210adb3f678946f076fb8a8f82cf5657551bd2c6b,0.0003723120247868463
f000950527a6feb6b46e66405f6f33a4ec131b361c460d12,0.022331131412412792
f000950527a6feb61eb66364745cea14271f8351c95e9053,0.0016647691741416986
f000950527a6feb6fbde396bec437ced9ee5d850305d19c7,0.002682402097752221
da8691b210adb3f6d0dca03726958beffae452b7b3f7185c,0.00024446968792337325
4a8fc4f3fb4d8a0f52c71b986c76c8e8de5fa9db40c58504,0.0002532973437844464
da8691b210adb3f6619a7ac63eb6f970f6b248f97ffb35f5,0.00030355445863925563
f1c1045b13d18329083b52df7ec0be746836c7b3ac027a03,0.0005716566894599861
beb4aaaa89e0a0ae9d77bd5d7665be6342f552f51840cf19,0.00025117269516200335
beb4aaaa89e0a0aef2367a4c9451f29eea45113e9e3afe25,0.0002548645038406144
f1c1045b13d183299ebf88cc77af69687600e6f4510a99e4,0.00023441655902162151
da8691b210adb3f6f43e66acf11ad188e1862bcc7038cc88,0.0003644533567658191
755db3b5c5f74eb443f5441264e3932dfc282808e8f9dce0,0.00025510076164568605
f000950527a6feb6f504e19a95d0ac542a8514589eaee2eb,0.014981030763356535
f1c1045b13d183297d0f6ba59d7355805cf1673bd4d8ab99,0.00025082572552344664
516ab81418ed215d4294f142cc2da8ca8132948d658f1ccb,0.0012707317268166928
beb4aaaa89e0a0aeb1a273813975587ddeb6429066f0d9c7,0.0002547852040695489
f1c1045b13d183298052d571985fd6682c23cef4aee86640,0.0003095641825666678
59b38c56de383683d25d210bf1fcadc8938b69755fde65ff,0.5105760470646357
d8071a739aa75a3bdfca82b84ad2e7539184df9b14de35ee,0.0008656374670144477
f000950527a6feb6640bb20479f7a9cbfe7939441513233a,0.7934408548597681
f000950527a6feb65306c75c8adb1ec62ea844c8a6e139b4,0.0025867782956009396
ed38190adf12fceb288d11316cd984551c92c699195ccbc0,0.0002591980375683059
f1c1045b13d183294a2cb047d7d193b87d37597f9bc178e7,0.002067789836597424
f000950527a6feb6bc1d74ca4c5ab9d88db6cb5af21cb61f,0.0017283407304143118
da8691b210adb3f6e855d0f45031b252743f1d5665f8d5a3,0.00026423725391547026
755db3b5c5f74eb4f9c923c8a2da34cb0ff662ac9631c235,0.0002533020401325568
d8071a739aa75a3bb98b032a18ae492bb8cf7ad9e0c23acd,0.035087830817556724
f000950527a6feb6f2f1662831f15055acdd6925d1bb5b72,0.0017946096579461277
f000950527a6feb6e324b179b43fa0f76474ce2840291577,0.0156745882745726
f000950527a6feb639174f7e5349c643d3fe4b676f4d837e,0.0014625589453322533
e9f7b28ec10e047097543842983189668c18594129b6cb31,0.009182388036882597
5af1c4d1d02a8e311a8e359f32278241092b0eaaee5784dd,0.0013840164925138405
beb4aaaa89e0a0aea5d814e75e30eb5c710a77370d3a6432,0.001837507943821668
d8071a739aa75a3bc4e4cbaed0f14144b810093e40137ab1,0.0013033378001305878
9c7fa510616a6830c1e6d3af7e261c730b89279741b804c0,0.00022744548597421272
f1c1045b13d18329786c96ef4c4a1fd1838d82c6b59f70ba,0.0002437962865044203
beb4aaaa89e0a0ae07416ee426883b0b90f061ac418adc55,0.0003056715348326535
516ab81418ed215d5171762296da979b97e196ee7716fedc,0.0018492796101848665
755db3b5c5f74eb4fc36c629fd51312c0426b802c0de521b,0.0007226852857244109
f1c1045b13d18329fbe6a2560c20dc6f3f4541a101e210f5,0.0002494964012100727
beb4aaaa89e0a0ae1c3ab3081fdeb1f8be03d2e83fbd65e6,0.0002787454223894623
d8071a739aa75a3b89f042038d36300fa3664cc763798740,0.001312409330452477
beb4aaaa89e0a0aeb899759183863d962ea812c9ba19c415,0.0003766649564255739
f000950527a6feb6b0b95bc08b144e247015a23459604535,0.001859249821305241
f000950527a6feb68285a1ed924ef3b15a6cabaf26e9ce3f,0.02018144568897276
f000950527a6feb628f66d9ef51f748e7a828d3a629f3836,0.022459139348441425
d8071a739aa75a3bd7f5d469f00cbfa5af2b4b2286d1ba94,0.0013583363585265883
beb4aaaa89e0a0ae2b432537f24550631c5943d25cb0574d,0.0003046923760181287
f1c1045b13d18329a776c26149c524d44a113f7ede187447,0.00023664395669044565
e9f7b28ec10e0470db97a6bf269e56a9cd728dc432993020,0.015686115339585176
f000950527a6feb6cd0a1eaecc15970cbfb79b5b575bcd56,0.26359842981708675
f000950527a6feb6203eab94b8a15f18e6051ade231c9dbf,0.001078238216177674
da8691b210adb3f65f16952c0798f6271a99b0cf5067db89,0.00025364987674320543
4a8fc4f3fb4d8a0f1a7597854ec699688f3b141e170e1c38,0.0003203044878442265
f000950527a6feb6485d3cebeef804dff63c34534608d01e,0.5294421600744333
f1c1045b13d183295ea0414002ab6dce2e58c45852e61ea7,0.0002396943668919889
216bd2aaf4d07924b4ca8617b74734a0721e74a19435eb1d,0.8985163892042779
8f19388cfd6e2b9c9160f2d15663eaf8f88d3caa77bba0de,0.00025819074325368456
755db3b5c5f74eb43046407683a813fefa57e265ae363125,0.00024288653735524788
8f19388cfd6e2b9ccda2d7b2683d592ff41367b8ca96d641,0.00023656773578718107
f1c1045b13d18329e2d7fd69ac704b26e5e80c4a0c5ea35c,0.0002561331965031433
8f19388cfd6e2b9c257c5e7885f5badbedfa2d918f098543,0.00024469654555035606
8f19388cfd6e2b9c91b6deff45931007e9efa0680162df8b,0.00022991975758201668
59b38c56de383683417df4c891fbcb586b73361ffb0b0d9a,0.0011726224020318814
f000950527a6feb6ee1a252bb61cffcfefe43b5792d9488f,0.0018191025154674165
beb4aaaa89e0a0ae0626a35adc4f04db9df59446f2a10a1d,0.0002754914186543924
beb4aaaa89e0a0aea07a02a578320f3168edf99d9cc49c59,0.0002699638617351673
d8071a739aa75a3b2757c0c83148085361e6a879d77e4b32,0.0011365596836133236
9c7fa510616a683035c57a3f3bd2f46e1633fef4bf941fd5,0.0002555332130965466
f1c1045b13d183294a5cb8dfde250ac34d2a3f39656fcb39,0.00025286832158868727
d8071a739aa75a3b6adf27a95f41f5d839e0234f96390ca4,0.0013215876807939665
f000950527a6feb6899488beb7ead67e7a78186c543b06e7,0.004309399667412755
755db3b5c5f74eb46d355c4ed1fb290e63aa0b5e3270afb7,0.0006831975122032277
d8071a739aa75a3bc549718310c40f0038e9b8186abddf00,0.014645108416609754
e9f7b28ec10e0470e96333445a4c5be87e6879f59e4452e7,0.05595115980178086
f000950527a6feb646b2a34536ec0280100489b5cba9b13f,0.002006744102268282
beb4aaaa89e0a0aeb14ea14577071a84f5c00a4b2c7e0169,0.0003643052863496246
f1c1045b13d183291d58a30d2ab79ba74de7d8c92a9a558c,0.00028172586484872955
47645761dc56bb8cc8042dd5066204df8d0eefa8c6b8b367,0.0017097709089900707
f1c1045b13d1832972d94a74af8dd0e9ab6e5138829dea3c,0.0002704166790047612
ed38190adf12fceb1235178403ff261c296946774f61abfd,0.0009262831497425457
743e550a617316d5626285f101a6b8c791f573681acb32bf,0.00026247410121808286
da8691b210adb3f6b09f33aa290a4002a33b34e7eefae50f,0.00023811913536422513
516ab81418ed215dab98571999621729b756ce4d4b7c9a6c,0.0026423244601283193
f000950527a6feb6222d7ef5cc02fc517a3b6668499d9a11,0.007667221486393466
4a8fc4f3fb4d8a0f2020c1d8042579a3cc8c99eb3717f94b,0.000225430092548228
f1c1045b13d18329ee36b5b037fa12d04a91f328c0a6eadb,0.00024044686109074087
d8071a739aa75a3b2b48f6dbe129a19207d7017e89d45621,0.0011036915568802268
e9f7b28ec10e0470f6d35f3aa6a790baf90dfcf6ad894638,0.0008118438795655756
516ab81418ed215d00fd1b6b5f4d34f1f377e3d832f6e7a2,0.0012646437621259134
f000950527a6feb69446c3bad1e11ac500437cd5d17b202d,0.0018035313246697823
755db3b5c5f74eb4552790a63954d77bbf390b8d3f0ae729,0.0002567181955209101
59b38c56de383683302a99c6c23f46fb6e89bdc1ee2c80a8,0.00106731662126546
8f19388cfd6e2b9c814e827e871a11d31b70a97816d6c9fe,0.00029271187298296247
e9f7b28ec10e047046c821525b1db97fcd1b9fda9d8000d5,0.0030266833284569106
f000950527a6feb691edfaab549af63bcaac66095b430619,0.016805662106266973
47645761dc56bb8ccf1c679941b1efe8c32fea7d617a4d11,0.0008011990336591645
8f19388cfd6e2b9c74b4d9d874f0ce7a231735e254f01ec8,0.00030771358181928864
f1c1045b13d183292afe3db17ccbeafdb06193b9f7be73a9,0.00024069731006854156
59b38c56de3836838881261114c8ab9e04bf8872a2e8f693,0.6766271185263576
f000950527a6feb62b432e5e76f08881d4019a5320f9bcd9,0.0025097627897889643
f000950527a6feb6d62759f7635712aded5a8d4743157f51,0.015480062197751785
d8071a739aa75a3b31ba255c43ec23724669e0df8ddb5dae,0.0020726118231862802
da8691b210adb3f661892fb424b8c19cf0e1021efa8a79fd,0.00026423725391547026
f1c1045b13d1832912b0636ffb88262034f56f3dce0c824c,0.0002751708601868217
516ab81418ed215dd712b69ca1ab3b70c135d9439f2ef4eb,0.024032207653625622
59b38c56de383683419f07a9b61bd47638aa197bb3072240,0.0011219241742137648
f000950527a6feb6861b826a534194de8ef6b5a68b82c40a,0.0009225464320379947
f000950527a6feb65f3d00921eba26d7acdf849d9d48c8f2,0.00856206772489926
f000950527a6feb64688d754c922b29b0cfcacc92dbb2d46,0.021186818723651406
f000950527a6feb6813b4f8aca706a9ed59b6a6fe38a622b,0.0018037034762147643
d8071a739aa75a3b58c8f08fa34552a29a5bcef083fcb7cc,0.03907705517594224
e9f7b28ec10e0470216ba8540872b98bb7353df1070c7ade,0.0027714985754957824
ed38190adf12fceba11aa9152beb23b4638c926a6b368ca8,0.0002904811887925763
516ab81418ed215d3fd0b812fb94ba7d91b11aa1f385cae1,0.00529238958979174
e9f7b28ec10e047058fffbd9eaf80cf17be7d59d831ae732,0.003588911245975543
f000950527a6feb62e62ec5537d1f5b7b257eed49092e28e,0.07383859962959513
e9f7b28ec10e0470def5987c37e35e548ae9b77b1ca9ff01,0.5996650724914464
f000950527a6feb6d9238950a6b1897d020daaabecb6e924,0.025013261438646954
da8691b210adb3f67f656b8d7cc4bcb3993668d851385a6d,0.00022900228865221112
d8071a739aa75a3bca110e775841e5f0ef514c69ce7da5f2,0.0012835751649321952
f000950527a6feb6ed4c99fa5b749d99f69a957a3739a495,0.001765388178232583
f000950527a6feb67735806dd936b189fbfd88cddd21efd9,0.9759888251853294
d8071a739aa75a3b992bcb077c0fc570618139b92b43e8e0,0.0007453556332336032
9c7fa510616a683096521ad63ddd51ef94d1a8bf184156fe,0.0002387931147343193
f000950527a6feb68dfdc045b09ddcf134ed575f2dd8e208,0.8238588143090733
f000950527a6feb6428b44ebb4469ac1dbf90a782abce208,0.7936858355853399
f000950527a6feb68474b0c4f5dfde5d610d1706769ed3b3,0.008494150234134105
ed38190adf12fcebf9d6df7470b4a3a5942ff6fcbed4c2f7,0.005067693517797815
ed38190adf12fceb55278c219e19e0330c2ba9a8cb3ec60d,0.00026597469886327713
beb4aaaa89e0a0ae694a5813bd5be63506b153fa4c31c1a0,0.0002900982212346055
f000950527a6feb6828919ec86251e196f7f8490e2a23b52,0.0012730670826869334
da8691b210adb3f685a020daae46cd910b94d8c4f397c059,0.00021956062332366
da8691b210adb3f6bbf99e37b5c4163cc328aa16aa3048de,0.00038630735775647886
d8071a739aa75a3beeb79d5140d24b3066e83f184febebea,0.0009768874231282938
f1c1045b13d183294e7fbf5bdc8cc3a7306456cf202ebdc4,0.0004300224464568663
cebed57d87153ba423f41abdd79376879969a13f93c627c9,0.003232762782091712
beb4aaaa89e0a0aed466650668a25db4740ccdf5668e5d79,0.002561677784312371
beb4aaaa89e0a0ae97ec0163aa846c8b858c278a87dfa143,0.00027654917401658864
beb4aaaa89e0a0ae7e516b5241de47a1e2dfc76dc9c1981f,0.0002701992021008022
4a8fc4f3fb4d8a0fcb320c8371dc38640afee1d6e9c6fcf5,0.0002616058253104588
